Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2022-12-22,0.4790000021457672,0.4790000021457672,0.4790000021457672,0.4790000021457672,0
2022-12-23,0.45500001311302185,0.45500001311302185,0.45500001311302185,0.45500001311302185,1950
2022-12-26,0.5,0.5,0.5,0.5,310
2022-12-27,0.5889999866485596,0.5889999866485596,0.5889999866485596,0.5889999866485596,170
2022-12-28,0.5849999785423279,0.5849999785423279,0.5849999785423279,0.5849999785423279,410
2022-12-29,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,1220
2022-12-30,0.5839999914169312,0.5839999914169312,0.5839999914169312,0.5839999914169312,100
2023-01-02,0.5839999914169312,0.5839999914169312,0.5839999914169312,0.5839999914169312,0
2023-01-03,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,200
2023-01-04,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0
2023-01-05,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,160
2023-01-06,0.574999988079071,0.574999988079071,0.574999988079071,0.574999988079071,150
2023-01-10,0.5789999961853027,0.5789999961853027,0.5789999961853027,0.5789999961853027,30
2023-01-11,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,40
2023-01-12,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,130
2023-01-13,0.5649999976158142,0.5649999976158142,0.5649999976158142,0.5649999976158142,690
2023-01-16,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,80
2023-01-17,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,1310
2023-01-18,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,20
2023-01-19,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,1020
2023-01-20,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,60
2023-01-23,0.5,0.5,0.5,0.5,750
2023-01-24,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,100
2023-01-25,0.5450000166893005,0.5450000166893005,0.5450000166893005,0.5450000166893005,110
2023-01-26,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,710
2023-01-27,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,660
2023-01-30,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,430
2023-01-31,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,100
2023-02-01,0.6990000009536743,0.6990000009536743,0.6990000009536743,0.6990000009536743,30
2023-02-02,0.6990000009536743,0.6990000009536743,0.6990000009536743,0.6990000009536743,90
2023-02-03,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,310
2023-02-06,0.6970000267028809,0.6970000267028809,0.6970000267028809,0.6970000267028809,10
2023-02-07,0.6700000166893005,0.6700000166893005,0.6700000166893005,0.6700000166893005,730
2023-02-08,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,1560
2023-02-09,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,500
2023-02-10,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,40
2023-02-13,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,0
2023-02-14,0.6970000267028809,0.6970000267028809,0.6970000267028809,0.6970000267028809,280
2023-02-15,0.6970000267028809,0.6970000267028809,0.6970000267028809,0.6970000267028809,170
2023-02-16,0.6970000267028809,0.6970000267028809,0.6970000267028809,0.6970000267028809,0
2023-02-17,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,50
2023-02-22,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,510
2023-02-23,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,200
2023-02-24,0.8389999866485596,0.8389999866485596,0.8389999866485596,0.8389999866485596,720
2023-02-27,0.8389999866485596,0.8389999866485596,0.8389999866485596,0.8389999866485596,0
2023-02-28,0.8389999866485596,0.8389999866485596,0.8389999866485596,0.8389999866485596,0
2023-03-01,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,310
2023-03-02,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,1110
2023-03-03,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0
2023-03-06,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,100
2023-03-07,0.8989999890327454,0.8989999890327454,0.8989999890327454,0.8989999890327454,20
2023-03-08,0.8790000081062317,0.8790000081062317,0.8790000081062317,0.8790000081062317,150
2023-03-09,0.7250000238418579,0.7250000238418579,0.7250000238418579,0.7250000238418579,520
2023-03-10,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,20
2023-03-13,0.828000009059906,0.828000009059906,0.828000009059906,0.828000009059906,950
2023-03-14,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,210
2023-03-15,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,100
2023-03-16,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0
