Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2023-02-24,-169.25405883789062,-169.25405883789062,-169.25405883789062,-169.25405883789062,6079800
2023-02-27,-182.79437255859375,-182.79437255859375,-182.79437255859375,-182.79437255859375,705077900
2023-02-28,-181.4403533935547,-181.4403533935547,-181.4403533935547,-181.4403533935547,626200
2023-03-01,-174.670166015625,-174.670166015625,-174.670166015625,-174.670166015625,857800
2023-03-02,-174.670166015625,-174.670166015625,-174.670166015625,-174.670166015625,73800
2023-03-03,-169.25405883789062,-169.25405883789062,-169.25405883789062,-169.25405883789062,1126300
2023-03-06,-168.5770263671875,-168.5770263671875,-168.5770263671875,-168.5770263671875,3551000
2023-03-07,-167.22299194335938,-167.22299194335938,-167.22299194335938,-167.22299194335938,223600
2023-03-08,-167.22299194335938,-167.22299194335938,-167.22299194335938,-167.22299194335938,330200
2023-03-09,-164.5149383544922,-164.5149383544922,-164.5149383544922,-164.5149383544922,757000
2023-03-10,-169.25405883789062,-169.25405883789062,-169.25405883789062,-169.25405883789062,1653600
2023-03-13,-175.34718322753906,-175.34718322753906,-175.34718322753906,-175.34718322753906,1528500
2023-03-14,-176.02420043945312,-176.02420043945312,-176.02420043945312,-176.02420043945312,2540400
2023-03-15,-169.25405883789062,-169.25405883789062,-169.25405883789062,-169.25405883789062,1880000
2023-03-16,-170.60806274414062,-170.60806274414062,-170.60806274414062,-170.60806274414062,136700
2023-03-17,-165.19195556640625,-165.19195556640625,-165.19195556640625,-165.19195556640625,992
2023-03-20,-162.48388671875,-162.48388671875,-162.48388671875,-162.48388671875,287700
2023-03-21,-161.1298370361328,-161.1298370361328,-161.1298370361328,-161.1298370361328,1150900
2023-03-22,-161.1298370361328,-161.1298370361328,-161.1298370361328,-161.1298370361328,683379600
2023-03-23,-162.48388671875,-162.48388671875,-162.48388671875,-162.48388671875,2184200
2023-03-24,-163.16090393066406,-163.16090393066406,-163.16090393066406,-163.16090393066406,782900
2023-03-27,-163.16090393066406,-163.16090393066406,-163.16090393066406,-163.16090393066406,4577900
2023-03-28,-165.86895751953125,-165.86895751953125,-165.86895751953125,-165.86895751953125,1370500
2023-03-29,-165.19195556640625,-165.19195556640625,-165.19195556640625,-165.19195556640625,2135100
2023-03-30,-165.19195556640625,-165.19195556640625,-165.19195556640625,-165.19195556640625,3444000
2023-03-31,-165.86895751953125,-165.86895751953125,-165.86895751953125,-165.86895751953125,118563300
2023-04-03,-155.71371459960938,-155.71371459960938,-155.71371459960938,-155.71371459960938,6916000
2023-04-04,-161.80686950683594,-161.80686950683594,-161.80686950683594,-161.80686950683594,78100
2023-04-05,-155.71371459960938,-155.71371459960938,-155.71371459960938,-155.71371459960938,253500
2023-04-10,-155.71371459960938,-155.71371459960938,-155.71371459960938,-155.71371459960938,1117400
2023-04-11,-162.48388671875,-162.48388671875,-162.48388671875,-162.48388671875,5295400
2023-04-12,-156.39071655273438,-156.39071655273438,-156.39071655273438,-156.39071655273438,333500
2023-04-13,-159.09881591796875,-159.09881591796875,-159.09881591796875,-159.09881591796875,1311700
2023-04-14,-157.74476623535156,-157.74476623535156,-157.74476623535156,-157.74476623535156,1063000
2023-04-17,-153.00564575195312,-153.00564575195312,-153.00564575195312,-153.00564575195312,468900
2023-04-18,-158.4217987060547,-158.4217987060547,-158.4217987060547,-158.4217987060547,4787600
2023-04-20,-162.48388671875,-162.48388671875,-162.48388671875,-162.48388671875,10570200
2023-04-21,-168.5770263671875,-168.5770263671875,-168.5770263671875,-168.5770263671875,19625300
2023-04-24,-165.19195556640625,-165.19195556640625,-165.19195556640625,-165.19195556640625,6082000
2023-04-25,-162.48388671875,-162.48388671875,-162.48388671875,-162.48388671875,126600
