Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2023-08-21,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,20540
2023-08-22,0.7889999747276306,0.7889999747276306,0.7889999747276306,0.7889999747276306,11200
2023-08-23,0.7850000262260437,0.7850000262260437,0.7850000262260437,0.7850000262260437,490
2023-08-24,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,11290
2023-08-25,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,1640
2023-08-28,0.7649999856948853,0.7649999856948853,0.7649999856948853,0.7649999856948853,560
2023-08-29,0.7749999761581421,0.7749999761581421,0.7749999761581421,0.7749999761581421,1530
2023-08-30,0.7749999761581421,0.7749999761581421,0.7749999761581421,0.7749999761581421,1710
2023-08-31,0.7710000276565552,0.7710000276565552,0.7710000276565552,0.7710000276565552,3460
2023-09-01,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,2030
2023-09-04,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,3340
2023-09-05,0.7689999938011169,0.7689999938011169,0.7689999938011169,0.7689999938011169,2170
2023-09-06,0.75,0.75,0.75,0.75,740
2023-09-07,0.75,0.75,0.75,0.75,400
2023-09-08,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,1130
2023-09-12,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,100
2023-09-13,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,100
2023-09-14,0.7149999737739563,0.7149999737739563,0.7149999737739563,0.7149999737739563,2510
2023-09-15,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,470
2023-09-18,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,1510
2023-09-19,0.7110000252723694,0.7110000252723694,0.7110000252723694,0.7110000252723694,1190
2023-09-20,0.7139999866485596,0.7139999866485596,0.7139999866485596,0.7139999866485596,1000
2023-09-21,0.7110000252723694,0.7110000252723694,0.7110000252723694,0.7110000252723694,400
2023-09-22,0.7149999737739563,0.7149999737739563,0.7149999737739563,0.7149999737739563,10
2023-09-25,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,50
2023-09-26,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,2800
2023-09-27,0.7080000042915344,0.7080000042915344,0.7080000042915344,0.7080000042915344,4120
2023-09-28,0.7070000171661377,0.7070000171661377,0.7070000171661377,0.7070000171661377,120
2023-09-29,0.7070000171661377,0.7070000171661377,0.7070000171661377,0.7070000171661377,0
2023-10-02,0.7049999833106995,0.7049999833106995,0.7049999833106995,0.7049999833106995,4620
2023-10-03,0.7039999961853027,0.7039999961853027,0.7039999961853027,0.7039999961853027,4060
2023-10-04,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,730
2023-10-05,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,10350
2023-10-06,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,2010
2023-10-09,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0
2023-10-10,0.6990000009536743,0.6990000009536743,0.6990000009536743,0.6990000009536743,2270
2023-10-11,0.6990000009536743,0.6990000009536743,0.6990000009536743,0.6990000009536743,340
2023-10-13,0.6990000009536743,0.6990000009536743,0.6990000009536743,0.6990000009536743,2260
2023-10-16,0.6990000009536743,0.6990000009536743,0.6990000009536743,0.6990000009536743,11470
2023-10-17,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,2960
2023-10-18,0.6850000023841858,0.6850000023841858,0.6850000023841858,0.6850000023841858,53850
2023-10-19,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,180
2023-10-20,0.6850000023841858,0.6850000023841858,0.6850000023841858,0.6850000023841858,11270
2023-10-23,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,360
2023-10-24,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,37220
2023-10-25,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,540
2023-10-26,0.75,0.75,0.75,0.75,60140
2023-10-27,0.7450000047683716,0.7450000047683716,0.7450000047683716,0.7450000047683716,1010
2023-10-31,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,134780
2023-11-01,0.7390000224113464,0.7390000224113464,0.7390000224113464,0.7390000224113464,4760
2023-11-02,0.7250000238418579,0.7250000238418579,0.7250000238418579,0.7250000238418579,2300
2023-11-03,0.7390000224113464,0.7390000224113464,0.7390000224113464,0.7390000224113464,1080
2023-11-07,0.7390000224113464,0.7390000224113464,0.7390000224113464,0.7390000224113464,0
2023-11-08,0.7390000224113464,0.7390000224113464,0.7390000224113464,0.7390000224113464,150
2023-11-09,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,1630
2023-11-10,0.7350000143051147,0.7350000143051147,0.7350000143051147,0.7350000143051147,1010
2023-11-13,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,410
2023-11-14,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,550
2023-11-15,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,7770
2023-11-16,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0
2023-11-17,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,3320
2023-11-20,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,3650
2023-11-21,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,14880
2023-11-22,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,450
2023-11-23,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,3600
