Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2022-12-26,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,1521690
2022-12-27,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,31730
2022-12-28,0.796999990940094,0.796999990940094,0.796999990940094,0.796999990940094,760
2022-12-29,0.796999990940094,0.796999990940094,0.796999990940094,0.796999990940094,389290
2022-12-30,0.7990000247955322,0.7990000247955322,0.7990000247955322,0.7990000247955322,18530
2023-01-02,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,740
2023-01-03,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,26290
2023-01-04,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,30350
2023-01-05,0.8769999742507935,0.8769999742507935,0.8769999742507935,0.8769999742507935,3030
2023-01-06,0.8769999742507935,0.8769999742507935,0.8769999742507935,0.8769999742507935,0
2023-01-10,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,70510
2023-01-11,0.8650000095367432,0.8650000095367432,0.8650000095367432,0.8650000095367432,21570
2023-01-12,0.8650000095367432,0.8650000095367432,0.8650000095367432,0.8650000095367432,252120
2023-01-13,0.8889999985694885,0.8889999985694885,0.8889999985694885,0.8889999985694885,7130
2023-01-16,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,22890
2023-01-17,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,14830
2023-01-18,0.9089999794960022,0.9089999794960022,0.9089999794960022,0.9089999794960022,8470
2023-01-19,0.9190000295639038,0.9190000295639038,0.9190000295639038,0.9190000295639038,19530
2023-01-20,0.9520000219345093,0.9520000219345093,0.9520000219345093,0.9520000219345093,90070
2023-01-23,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,38480
2023-01-24,1.1009999513626099,1.1009999513626099,1.1009999513626099,1.1009999513626099,23910
2023-01-25,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,31400
2023-01-26,1.2979999780654907,1.2979999780654907,1.2979999780654907,1.2979999780654907,20770
2023-01-27,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1374835
2023-01-30,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,42403
2023-01-31,2.440000057220459,2.440000057220459,2.440000057220459,2.440000057220459,30423
2023-02-01,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,93551
2023-02-02,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,111947
2023-02-03,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,55708
2023-02-06,2.8299999237060547,2.8299999237060547,2.8299999237060547,2.8299999237060547,41618
2023-02-07,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,771
2023-02-08,2.25,2.25,2.25,2.25,111673
2023-02-09,2.5899999141693115,2.5899999141693115,2.5899999141693115,2.5899999141693115,232595
2023-02-10,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,8932
2023-02-13,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,8204
2023-02-14,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,20440
2023-02-15,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,22677
2023-02-16,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,49572
2023-02-17,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,9972
2023-02-22,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,272
2023-02-23,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2554
2023-02-24,2.7899999618530273,2.7899999618530273,2.7899999618530273,2.7899999618530273,111616
2023-02-27,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,42511
2023-02-28,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,39457
2023-03-01,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,1348
2023-03-02,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,48698
2023-03-03,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,15709
2023-03-06,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,638
2023-03-07,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,3750
2023-03-08,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,47
2023-03-09,2.5,2.5,2.5,2.5,258930
2023-03-10,2.5,2.5,2.5,2.5,150524
2023-03-13,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,4694
2023-03-14,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,265333
2023-03-15,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,32638
2023-03-16,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2936
2023-03-17,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2326
2023-03-20,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,405
2023-03-21,2.5,2.5,2.5,2.5,7120
2023-03-22,2.5,2.5,2.5,2.5,1914
2023-03-23,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,10023
2023-03-24,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,16745
2023-03-27,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,19701
2023-03-28,2.5,2.5,2.5,2.5,3700
