Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2020-11-30,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2020-12-01,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2020-12-02,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,91806
2020-12-03,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2020-12-04,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,130
2020-12-07,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,440
2020-12-08,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2020-12-09,0.25699999928474426,0.25699999928474426,0.25699999928474426,0.25699999928474426,304
2020-12-10,0.2699899971485138,0.2699899971485138,0.2699899971485138,0.2699899971485138,20
2020-12-11,0.2999899983406067,0.2999899983406067,0.2999899983406067,0.2999899983406067,5
2020-12-15,0.34999001026153564,0.34999001026153564,0.34999001026153564,0.34999001026153564,63
2020-12-16,0.3999899923801422,0.3999899923801422,0.3999899923801422,0.3999899923801422,135
2020-12-17,0.44999000430107117,0.44999000430107117,0.44999000430107117,0.44999000430107117,5
2020-12-18,0.49998998641967773,0.49998998641967773,0.49998998641967773,0.49998998641967773,160
2020-12-21,0.5,0.5,0.5,0.5,91819
2020-12-22,0.5,0.5,0.5,0.5,0
2020-12-23,0.6479499936103821,0.6479499936103821,0.6479499936103821,0.6479499936103821,311
2020-12-28,0.6479499936103821,0.6479499936103821,0.6479499936103821,0.6479499936103821,0
2020-12-29,0.7775300145149231,0.7775300145149231,0.7775300145149231,0.7775300145149231,23
2020-12-30,0.9330199956893921,0.9330199956893921,0.9330199956893921,0.9330199956893921,32
2021-01-04,1.0,1.0,1.0,1.0,14
2021-01-05,1.0,1.0,1.0,1.0,7
2021-01-06,1.0,1.0,1.0,1.0,0
2021-01-07,1.0,1.0,1.0,1.0,374
2021-01-08,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,1010
2021-01-12,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,50
2021-01-13,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,91806
2021-01-14,1.25,1.25,1.25,1.25,8
2021-01-15,1.25,1.25,1.25,1.25,55
2021-01-19,1.25,1.25,1.25,1.25,4
2021-01-20,1.25,1.25,1.25,1.25,5
2021-01-21,1.25,1.25,1.25,1.25,0
2021-01-22,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,15
2021-01-25,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,4
2021-01-26,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,0
2021-01-27,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,8
2021-01-28,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0
2021-01-29,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,19
2021-02-01,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,24
2021-02-02,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,7
2021-02-03,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0
2021-02-04,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,105
2021-02-05,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,4
2021-02-08,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,0
2021-02-09,1.3849999904632568,1.3849999904632568,1.3849999904632568,1.3849999904632568,210
2021-02-10,1.3849999904632568,1.3849999904632568,1.3849999904632568,1.3849999904632568,112
2021-02-11,1.5,1.5,1.5,1.5,15
2021-02-12,1.5,1.5,1.5,1.5,0
2021-02-17,1.5,1.5,1.5,1.5,83
2021-02-18,1.5,1.5,1.5,1.5,0
2021-02-19,1.5,1.5,1.5,1.5,3712
2021-02-22,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,10
2021-02-23,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0
