Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2022-12-19,1.9803075790405273,1.9803075790405273,1.9803075790405273,1.9803075790405273,112428
2022-12-20,1.9803075790405273,1.9803075790405273,1.9803075790405273,1.9803075790405273,76338
2022-12-21,1.940502405166626,1.940502405166626,1.940502405166626,1.940502405166626,458
2022-12-22,1.9305510520935059,1.9305510520935059,1.9305510520935059,1.9305510520935059,866
2022-12-23,1.8708432912826538,1.8708432912826538,1.8708432912826538,1.8708432912826538,1205
2022-12-26,1.8509407043457031,1.8509407043457031,1.8509407043457031,1.8509407043457031,44
2022-12-27,1.8409894704818726,1.8409894704818726,1.8409894704818726,1.8409894704818726,1044
2022-12-28,1.781281590461731,1.781281590461731,1.781281590461731,1.781281590461731,29160
2022-12-29,1.7713303565979004,1.7713303565979004,1.7713303565979004,1.7713303565979004,1182
2022-12-30,1.7713303565979004,1.7713303565979004,1.7713303565979004,1.7713303565979004,408
2023-01-02,1.7414764165878296,1.7414764165878296,1.7414764165878296,1.7414764165878296,978
2023-01-03,1.731525182723999,1.731525182723999,1.731525182723999,1.731525182723999,470
2023-01-04,1.731525182723999,1.731525182723999,1.731525182723999,1.731525182723999,8342
2023-01-05,1.7215739488601685,1.7215739488601685,1.7215739488601685,1.7215739488601685,150
2023-01-06,1.731525182723999,1.731525182723999,1.731525182723999,1.731525182723999,155
2023-01-10,1.7116225957870483,1.7116225957870483,1.7116225957870483,1.7116225957870483,199
2023-01-11,1.7116225957870483,1.7116225957870483,1.7116225957870483,1.7116225957870483,1535
2023-01-12,1.7116225957870483,1.7116225957870483,1.7116225957870483,1.7116225957870483,0
2023-01-13,1.7713303565979004,1.7713303565979004,1.7713303565979004,1.7713303565979004,133
2023-01-16,1.7514277696609497,1.7514277696609497,1.7514277696609497,1.7514277696609497,878
2023-01-17,2.1892848014831543,2.1892848014831543,2.1892848014831543,2.1892848014831543,526337
2023-01-18,2.587336301803589,2.587336301803589,2.587336301803589,2.587336301803589,1799
2023-01-19,2.607239007949829,2.607239007949829,2.607239007949829,2.607239007949829,17127
2023-01-20,2.607239007949829,2.607239007949829,2.607239007949829,2.607239007949829,0
2023-01-23,2.9654855728149414,2.9654855728149414,2.9654855728149414,2.9654855728149414,2169
2023-01-24,2.9654855728149414,2.9654855728149414,2.9654855728149414,2.9654855728149414,163
2023-01-25,2.9654855728149414,2.9654855728149414,2.9654855728149414,2.9654855728149414,3880
2023-01-26,2.9555344581604004,2.9555344581604004,2.9555344581604004,2.9555344581604004,5160
2023-01-27,2.93563175201416,2.93563175201416,2.93563175201416,2.93563175201416,344
2023-01-30,2.93563175201416,2.93563175201416,2.93563175201416,2.93563175201416,207
2023-01-31,2.8858754634857178,2.8858754634857178,2.8858754634857178,2.8858754634857178,3437
2023-02-01,2.93563175201416,2.93563175201416,2.93563175201416,2.93563175201416,5298
2023-02-02,2.93563175201416,2.93563175201416,2.93563175201416,2.93563175201416,10954
2023-02-03,2.9455831050872803,2.9455831050872803,2.9455831050872803,2.9455831050872803,4030
2023-02-06,2.9853882789611816,2.9853882789611816,2.9853882789611816,2.9853882789611816,1398
2023-02-07,3.1844141483306885,3.1844141483306885,3.1844141483306885,3.1844141483306885,3377
2023-02-08,3.2839269638061523,3.2839269638061523,3.2839269638061523,3.2839269638061523,2201
2023-02-09,3.2839269638061523,3.2839269638061523,3.2839269638061523,3.2839269638061523,11033
2023-02-10,3.23417067527771,3.23417067527771,3.23417067527771,3.23417067527771,3537
2023-02-13,3.23417067527771,3.23417067527771,3.23417067527771,3.23417067527771,0
2023-02-14,3.3237321376800537,3.3237321376800537,3.3237321376800537,3.3237321376800537,265
2023-02-15,3.3237321376800537,3.3237321376800537,3.3237321376800537,3.3237321376800537,60
2023-02-16,3.2839269638061523,3.2839269638061523,3.2839269638061523,3.2839269638061523,5
2023-02-17,3.23417067527771,3.23417067527771,3.23417067527771,3.23417067527771,378
2023-02-22,3.1844141483306885,3.1844141483306885,3.1844141483306885,3.1844141483306885,6922
2023-02-23,3.134657621383667,3.134657621383667,3.134657621383667,3.134657621383667,13
2023-02-24,2.9754369258880615,2.9754369258880615,2.9754369258880615,2.9754369258880615,3871
2023-02-27,2.9754369258880615,2.9754369258880615,2.9754369258880615,2.9754369258880615,88
2023-02-28,2.9754369258880615,2.9754369258880615,2.9754369258880615,2.9754369258880615,424
2023-03-01,2.9754369258880615,2.9754369258880615,2.9754369258880615,2.9754369258880615,0
2023-03-02,2.9754369258880615,2.9754369258880615,2.9754369258880615,2.9754369258880615,50
2023-03-03,2.9754369258880615,2.9754369258880615,2.9754369258880615,2.9754369258880615,241
2023-03-06,2.836118698120117,2.836118698120117,2.836118698120117,2.836118698120117,84180
2023-03-07,2.9754369258880615,2.9754369258880615,2.9754369258880615,2.9754369258880615,472
2023-03-08,2.9754369258880615,2.9754369258880615,2.9754369258880615,2.9754369258880615,141
2023-03-09,2.9754369258880615,2.9754369258880615,2.9754369258880615,2.9754369258880615,526204
2023-03-10,2.9754369258880615,2.9754369258880615,2.9754369258880615,2.9754369258880615,16444
2023-03-13,2.8858754634857178,2.8858754634857178,2.8858754634857178,2.8858754634857178,2463
2023-03-14,2.786362409591675,2.786362409591675,2.786362409591675,2.786362409591675,704
2023-03-15,2.487823486328125,2.487823486328125,2.487823486328125,2.487823486328125,23502
2023-03-16,2.497774839401245,2.497774839401245,2.497774839401245,2.497774839401245,76859
2023-03-17,2.8759241104125977,2.8759241104125977,2.8759241104125977,2.8759241104125977,2095
