Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2025-04-29,87.3085708618164,88.74717496755527,86.30650446316113,87.3085708618164,5
2025-04-30,87.30857329880715,85.97910547509287,79.37143027164285,85.2250747680664,143
2025-05-02,85.225073878697,86.31642951965331,79.37142944335938,79.37142944335938,74
2025-05-05,79.37142944335938,88.74717651857645,84.30238070863997,79.37142944335938,72
2025-05-06,79.37142944335938,84.31230425676621,84.31230425676621,79.37142944335938,5
2025-05-07,79.37142944335938,84.31230425676621,79.37142944335938,79.37142944335938,120
2025-05-08,79.37142944335938,75.40285797119141,75.40285797119141,79.37142944335938,29
2025-05-09,79.37142623098273,75.4028549194336,75.4028549194336,75.4028549194336,219
2025-05-12,75.40285797119141,89.2928581237793,74.41071510314941,79.37142944335938,559
2025-05-13,79.37142944335938,79.35158991655625,79.35158991655625,79.37142944335938,18
2025-05-14,79.37142944335938,79.37142944335938,79.37142944335938,79.37142944335938,0
2025-05-15,79.3714271489136,79.3714271489136,74.55953589190054,79.36150360107422,123
2025-05-16,79.36150360107422,79.36150360107422,78.37928430955218,79.36150360107422,279
2025-05-19,79.36150589523312,79.37142944335938,79.37142944335938,79.37142944335938,234
2025-05-20,79.37142508370536,83.33999633789062,83.29038616943373,83.33999633789062,57
2025-05-21,83.34000091552734,84.23293101065501,79.37142944335938,79.37142944335938,1278
2025-05-22,79.37142944335938,79.37142944335938,79.37142944335938,79.37142944335938,0
2025-05-23,79.37143135975847,84.2329330444336,84.2329330444336,84.2329330444336,28
2025-05-26,84.2329330444336,83.83607437374489,76.39500268376753,84.2329330444336,28
2025-05-27,84.2329330444336,84.2329330444336,84.2329330444336,84.2329330444336,0
2025-05-28,84.2329330444336,84.2329330444336,84.2329330444336,84.2329330444336,20
2025-05-29,84.2329330444336,84.2329330444336,84.2329330444336,84.2329330444336,0
2025-05-30,84.23293291575973,84.33214569091797,84.23293291575973,84.33214569091797,116
2025-06-03,84.33214511090551,84.82821655273438,84.82821655273438,84.82821655273438,43
2025-06-04,84.8282127654014,84.8282127654014,79.36150360107422,79.36150360107422,161
2025-06-05,79.36150450824391,88.30071371251886,84.82821373506026,87.3085708618164,65
2025-06-06,87.3085708618164,87.3085708618164,87.3085708618164,87.3085708618164,12
2025-06-09,87.30857242021705,89.24324798583984,84.33214381498237,89.24324798583984,45
2025-06-10,89.24324798583984,88.99521226873695,88.79678672283438,89.24324798583984,159
2025-06-11,89.24324798583984,89.24324798583984,88.79678672283438,89.24324798583984,90
2025-06-12,89.24324798583984,89.24324798583984,74.4107151308668,89.24324798583984,29
2025-06-13,89.24324960066502,89.23333362180503,89.18372344970703,89.18372344970703,10
2025-06-17,89.18371951671783,89.24324566505074,74.41071319580078,74.41071319580078,75
2025-06-18,88.30071258544922,89.28293187566183,79.47063981301447,88.30071258544922,2090
2025-06-19,88.3007152557373,98.22214393615722,74.41071510314941,79.37142944335938,3378
2025-06-20,79.37142944335938,89.24324795259744,89.24324795259744,79.37142944335938,100
2025-06-25,79.37142944335938,79.37142944335938,79.37142944335938,79.37142944335938,374
2025-06-26,79.37143119277468,86.1676084747661,77.88321685791016,77.88321685791016,1201
2025-06-27,77.88321690278894,84.33214569091797,78.37928834802963,84.33214569091797,34
2025-06-30,84.33214569091797,84.33214569091797,77.48635823270648,84.33214569091797,177
2025-07-01,84.33214569091797,84.33214569091797,84.33214569091797,84.33214569091797,75
2025-07-02,84.33214569091797,84.33214569091797,84.33214569091797,84.33214569091797,25
2025-07-03,84.33214569091797,89.19364736816668,89.19364736816668,84.33214569091797,6
2025-07-04,84.33214569091797,84.33214569091797,79.37143123851102,84.33214569091797,94
2025-07-07,84.33214569091797,93.26143170525046,89.2928601433249,84.33214569091797,13
2025-07-08,84.33214569091797,84.33214569091797,84.33214569091797,84.33214569091797,375
2025-07-09,84.33214569091797,84.33214569091797,84.33214569091797,84.33214569091797,750
2025-07-10,84.33214569091797,84.33214569091797,84.33214569091797,84.33214569091797,800
2025-07-11,84.33214569091797,84.33214569091797,84.33214569091797,84.33214569091797,1823
2025-07-14,84.33214569091797,77.38714545754824,77.38714545754824,84.33214569091797,1
2025-07-15,84.33214207699424,94.25357055664062,93.01339199668483,94.25357055664062,25
2025-07-16,94.25357055664062,89.19364354591082,84.33214207699424,94.25357055664062,200
2025-07-17,94.25357055664062,94.25357055664062,89.2432461466395,94.25357055664062,495
2025-07-18,94.25356843736436,99.2142825656467,89.29285430908203,89.29285430908203,710
2025-07-21,89.29285430908203,99.2142825656467,89.29285430908203,89.29285430908203,200
2025-07-22,89.29285631681743,94.25357055664062,85.32428492495887,94.25357055664062,57
2025-07-23,94.25357356215969,98.2221450805664,98.2221450805664,98.2221450805664,98
2025-07-25,98.2221415108497,108.14356994628906,108.14356994628906,108.14356994628906,40
2025-07-28,108.14356883655896,128.9785683371804,109.13571166992188,109.13571166992188,154
2025-07-29,109.13571166992188,128.9785683371804,128.9785683371804,109.13571166992188,36
2025-07-30,109.1357116550976,116.08071148769471,115.98149871826172,115.98149871826172,157
2025-07-31,115.98149871826172,115.98149871826172,115.98149871826172,115.98149871826172,0
2025-08-01,115.98150457175123,124.01786041259766,116.0807173461914,124.01786041259766,181
2025-08-04,124.01786041259766,133.8400689017158,132.9471463623047,124.01786041259766,26
2025-08-05,124.01786041259766,133.92937326677608,124.01786041259766,124.01786041259766,146
2025-08-06,124.01785017389346,133.92936220979422,133.44320678710938,133.44320678710938,305
2025-08-07,133.44321385136357,133.9392852783203,133.9392852783203,133.9392852783203,232
2025-08-08,133.93928751250988,158.74285927408576,133.94920349121094,133.94920349121094,104
2025-08-11,133.94920814843218,153.7821502685547,153.7821502685547,153.7821502685547,44
2025-08-12,173.625,183.54642857142858,140.8842857142857,173.625,80
2025-08-13,173.625,173.625,173.625,173.625,20
2025-08-14,173.625,198.42857142857142,176.60142857142856,173.625,17
2025-08-15,173.62499448988174,198.4285651312934,178.58570861816406,178.58570861816406,340
2025-08-19,178.58571423666572,198.4186553955078,196.34506531908585,198.4186553955078,31
2025-08-20,198.4186553955078,222.2399999389618,222.2399999389618,198.4186553955078,5
2025-08-21,198.41864951375,233.153564453125,233.153564453125,233.153564453125,34
2025-08-22,233.15357511512406,237.1221466064453,237.1221466064453,237.1221466064453,30
2025-08-25,237.1221381417156,271.8471374511719,271.8471374511719,271.8471374511719,28
2025-08-26,271.8471275811745,272.83927038256564,266.88641357421875,266.88641357421875,101
2025-08-27,266.88641987146195,272.8392768202678,220.25570710581616,272.829345703125,31
2025-08-28,272.829345703125,272.829345703125,272.829345703125,272.829345703125,105
2025-08-29,272.829345703125,272.829345703125,272.829345703125,272.829345703125,10
2025-09-01,272.829345703125,297.6428474402921,272.829345703125,272.829345703125,6
2025-09-02,272.8293424579697,327.35753326046154,297.6428438999938,317.47576904296875,504
2025-09-03,317.4757830202435,327.30792236328125,315.48159646721814,327.30792236328125,216
2025-09-04,327.3079186363653,327.3575439453125,327.3575439453125,327.3575439453125,340
2025-09-05,327.35755305619693,381.9750061035156,327.35755305619693,381.9750061035156,74
2025-09-08,381.9749964663857,381.965065349011,377.0142822265625,377.0142822265625,361
2025-09-09,377.0142940192559,386.925791691551,376.81585333233716,379.99072265625,366
2025-09-10,379.99072265625,379.99072265625,379.99072265625,379.99072265625,4151
2025-09-11,379.99070878521235,371.954345703125,371.9047506721046,371.954345703125,185
2025-09-12,371.954345703125,367.04325679803594,328.3992809605882,371.954345703125,10
2025-09-16,371.954345703125,391.8964228985871,305.0839241552292,371.954345703125,37
2025-09-17,371.954345703125,389.91213721302466,383.95928015633723,371.954345703125,35
2025-09-18,371.9543392830503,361.139988538954,357.1714172363281,357.1714172363281,74
2025-09-19,357.1714172363281,361.0407682008291,357.1714172363281,357.1714172363281,8
2025-09-22,357.1714172363281,426.6214150322808,426.6214150322808,357.1714172363281,5
2025-09-23,357.1714172363281,424.6271982638165,357.1714172363281,357.1714172363281,171
2025-09-24,357.1714172363281,396.8571302625868,396.8571302625868,357.1714172363281,10
2025-09-25,357.1714172363281,396.8571302625868,394.8728446112739,357.1714172363281,8
2025-09-26,357.1714172363281,394.8728446112739,394.8728446112739,357.1714172363281,10
2025-09-29,357.1714172363281,391.8964161343045,386.93570200602215,357.1714172363281,7
2025-09-30,272.829345703125,297.6428474402921,272.829345703125,272.829345703125,6
2025-10-01,357.1714185631793,396.85713173686594,342.2892761230469,342.2892761230469,225
2025-10-02,342.2892761230469,342.2892761230469,342.2892761230469,342.2892761230469,4
2025-10-03,342.2892761230469,343.2913500695773,343.281418952389,342.2892761230469,17
2025-10-06,342.2892761230469,396.85713173686594,396.85713173686594,342.2892761230469,15
2025-10-07,342.2892761230469,342.2892761230469,336.3364191469939,342.2892761230469,15
2025-10-08,342.2892761230469,381.97498929673344,381.97498929673344,342.2892761230469,3
2025-10-09,342.2892761230469,406.77856003028757,342.2892761230469,342.2892761230469,134
2025-10-10,342.2892761230469,342.2892761230469,342.2892761230469,342.2892761230469,83
2025-10-13,342.2892761230469,342.2892761230469,297.64284880264944,342.2892761230469,14
2025-10-14,342.28928254780016,406.7785676655016,342.28928254780016,377.0142822265625,111
2025-10-15,377.01427374945746,391.8964161343045,302.60356182522247,357.1714172363281,65
2025-10-16,357.1714172363281,386.93570200602215,357.1714172363281,357.1714172363281,29
2025-10-17,357.1714172363281,303.59570465087893,303.59570465087893,357.1714172363281,3751
2025-10-20,357.1714172363281,357.1714172363281,357.1714172363281,357.1714172363281,0
2025-10-21,357.1714285714286,358.1635714285714,347.25,347.25,322
2025-10-22,347.25,367.09285714285716,367.09285714285716,347.25,8
2025-10-23,347.25,347.25,347.25,347.25,16
2025-10-24,347.25,391.89642857142854,367.09285714285716,347.25,1
2025-10-27,347.25,347.25,347.25,347.25,18
2025-10-28,347.25,381.97499999999997,327.40714285714284,347.25,39
2025-10-29,347.25,347.25,347.25,347.25,0
2025-10-30,347.25,377.0142857142857,347.25,347.25,33
2025-10-31,347.24999832780395,377.01428389875855,361.1399982609161,362.13214111328125,96
2025-11-03,362.1321313646105,396.8571302625868,357.1714172363281,357.1714172363281,66
2025-11-04,357.1714172363281,396.8571302625868,285.74706490621384,357.1714172363281,30
2025-11-05,357.1714148888221,396.85712765424677,386.9356994628906,386.9356994628906,5
2025-11-06,386.93572998046875,386.91589802252844,352.21072857196515,361.1400146484375,63
2025-11-07,361.14,386.93571428571425,347.25,347.25,119
2025-11-10,347.2499858342474,372.05355625097934,298.6349878174528,346.2578430175781,282
2025-11-11,346.2578430175781,386.9356985010185,347.2499858342474,346.2578430175781,12
2025-11-12,346.2578571428571,386.93571428571425,347.25,347.25,835
2025-11-13,347.25,386.93571428571425,347.25,347.25,41
2025-11-14,347.24999678762333,386.93571070620885,377.0142822265625,377.0142822265625,154
2025-11-17,377.0142822265625,377.0142822265625,377.0142822265625,377.0142822265625,59
2025-11-18,377.01427443484044,471.25791192638115,452.41712932180855,466.30712890625,68
2025-11-19,466.3071499075941,471.2678642683132,377.01429141465053,461.346435546875,103
2025-11-20,461.346435546875,471.25793315069654,466.3071499075941,461.346435546875,4
2025-11-21,461.34641286489125,461.32658090843057,369.077130291913,440.51141357421875,43
2025-11-25,440.5114310350855,440.5114310350855,432.57428813355244,436.5329284667969,39
2025-11-26,436.5329284667969,436.5329284667969,425.61935697718894,436.5329284667969,29
2025-11-27,436.5329284667969,436.5329284667969,436.5329284667969,436.5329284667969,0
2025-11-28,436.5329284667969,416.6900712129642,416.6900712129642,436.5329284667969,30
2025-12-01,436.53290706186635,425.6094352681545,349.24420166015625,349.24420166015625,89
2025-12-02,349.2442145646677,396.85714028098363,282.76071245020086,349.2342834472656,46
2025-12-03,349.2342834472656,395.85506631287916,297.6428552107377,349.2342834472656,50
2025-12-04,349.2342857142857,396.85714285714283,347.25,347.25,76
2025-12-05,347.25,396.8472117396763,395.8550688825335,347.25,11
2025-12-09,347.25,347.2400688825335,302.6035714285714,347.25,16
2025-12-10,350.0,344.989990234375,306.0,350.0,25
2025-12-11,350.0,340.0,306.0,350.0,24
2025-12-12,347.25,399.0,340.0,399.0,164
2025-12-15,399.0,399.0,320.010009765625,320.010009765625,97
2025-12-16,320.010009765625,382.0,380.0,381.989990234375,93
2025-12-17,381.989990234375,374.0,326.0,381.989990234375,31
2025-12-18,381.989990234375,381.989990234375,379.0,379.0,3953
2025-12-19,379.0,370.0,370.0,370.0,48
