Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2023-07-28,4.8398590087890625,4.8398590087890625,4.8398590087890625,4.8398590087890625,74421
2023-07-31,4.789963722229004,4.789963722229004,4.789963722229004,4.789963722229004,11449
2023-08-01,4.789963722229004,4.789963722229004,4.789963722229004,4.789963722229004,30364
2023-08-02,4.789963722229004,4.789963722229004,4.789963722229004,4.789963722229004,615
2023-08-03,4.779984474182129,4.779984474182129,4.779984474182129,4.779984474182129,873
2023-08-04,4.580402851104736,4.580402851104736,4.580402851104736,4.580402851104736,2128
2023-08-07,4.580402851104736,4.580402851104736,4.580402851104736,4.580402851104736,6223
2023-08-08,4.789963722229004,4.789963722229004,4.789963722229004,4.789963722229004,14484
2023-08-09,4.64027738571167,4.64027738571167,4.64027738571167,4.64027738571167,835
2023-08-10,4.6702141761779785,4.6702141761779785,4.6702141761779785,4.6702141761779785,10787
2023-08-11,4.490591049194336,4.490591049194336,4.490591049194336,4.490591049194336,12694
2023-08-15,4.64027738571167,4.64027738571167,4.64027738571167,4.64027738571167,8233
2023-08-16,4.789963722229004,4.789963722229004,4.789963722229004,4.789963722229004,32292
2023-08-17,5.089336395263672,5.089336395263672,5.089336395263672,5.089336395263672,2685
2023-08-18,4.9895453453063965,4.9895453453063965,4.9895453453063965,4.9895453453063965,3161
2023-08-21,5.239022731781006,5.239022731781006,5.239022731781006,5.239022731781006,199
2023-08-22,5.1392316818237305,5.1392316818237305,5.1392316818237305,5.1392316818237305,601
2023-08-23,5.089336395263672,5.089336395263672,5.089336395263672,5.089336395263672,404
2023-08-24,4.9895453453063965,4.9895453453063965,4.9895453453063965,4.9895453453063965,3554
2023-08-25,4.9995245933532715,4.9995245933532715,4.9995245933532715,4.9995245933532715,1471
2023-08-28,5.268959999084473,5.268959999084473,5.268959999084473,5.268959999084473,1432
2023-08-29,5.2889180183410645,5.2889180183410645,5.2889180183410645,5.2889180183410645,6008
2023-08-30,5.588290691375732,5.588290691375732,5.588290691375732,5.588290691375732,10302
2023-08-31,5.588290691375732,5.588290691375732,5.588290691375732,5.588290691375732,1209
2023-09-01,5.588290691375732,5.588290691375732,5.588290691375732,5.588290691375732,925
2023-09-04,5.568332672119141,5.568332672119141,5.568332672119141,5.568332672119141,127
2023-09-05,5.488499641418457,5.488499641418457,5.488499641418457,5.488499641418457,1491
2023-09-06,5.488499641418457,5.488499641418457,5.488499641418457,5.488499641418457,3684
2023-09-07,5.488499641418457,5.488499641418457,5.488499641418457,5.488499641418457,92
2023-09-08,5.239022731781006,5.239022731781006,5.239022731781006,5.239022731781006,1396
2023-09-12,5.189126968383789,5.189126968383789,5.189126968383789,5.189126968383789,3794
2023-09-13,5.737977027893066,5.737977027893066,5.737977027893066,5.737977027893066,79
2023-09-14,5.488499641418457,5.488499641418457,5.488499641418457,5.488499641418457,361
2023-09-15,5.488499641418457,5.488499641418457,5.488499641418457,5.488499641418457,10323
2023-09-18,5.488499641418457,5.488499641418457,5.488499641418457,5.488499641418457,617
2023-09-19,5.239022731781006,5.239022731781006,5.239022731781006,5.239022731781006,1135
2023-09-20,5.488499641418457,5.488499641418457,5.488499641418457,5.488499641418457,144
2023-09-21,5.688081741333008,5.688081741333008,5.688081741333008,5.688081741333008,29
2023-09-22,5.378729820251465,5.378729820251465,5.378729820251465,5.378729820251465,19280
2023-09-25,5.338813304901123,5.338813304901123,5.338813304901123,5.338813304901123,85622
2023-09-26,5.38870906829834,5.38870906829834,5.38870906829834,5.38870906829834,720
2023-09-27,5.089336395263672,5.089336395263672,5.089336395263672,5.089336395263672,3319
2023-09-28,5.089336395263672,5.089336395263672,5.089336395263672,5.089336395263672,3536
2023-09-29,5.2889180183410645,5.2889180183410645,5.2889180183410645,5.2889180183410645,4403
2023-10-02,5.488499641418457,5.488499641418457,5.488499641418457,5.488499641418457,261
2023-10-03,6.127161502838135,6.127161502838135,6.127161502838135,6.127161502838135,1058
2023-10-04,6.4864091873168945,6.4864091873168945,6.4864091873168945,6.4864091873168945,689
2023-10-05,6.236931800842285,6.236931800842285,6.236931800842285,6.236931800842285,683
2023-10-06,6.097224712371826,6.097224712371826,6.097224712371826,6.097224712371826,298
2023-10-09,6.236931800842285,6.236931800842285,6.236931800842285,6.236931800842285,358
2023-10-10,6.6360955238342285,6.6360955238342285,6.6360955238342285,6.6360955238342285,3697
2023-10-11,7.2248616218566895,7.2248616218566895,7.2248616218566895,7.2248616218566895,4647
2023-10-13,7.484317779541016,7.484317779541016,7.484317779541016,7.484317779541016,1547
2023-10-16,7.484317779541016,7.484317779541016,7.484317779541016,7.484317779541016,1913
2023-10-17,7.534213542938232,7.534213542938232,7.534213542938232,7.534213542938232,10193
