Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2022-12-30,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-01-02,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-01-03,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-01-04,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-01-05,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-01-06,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-01-10,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-01-11,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-01-12,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-01-13,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-01-16,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-01-17,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-01-18,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-01-19,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-01-20,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-01-23,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-01-24,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-01-25,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-01-26,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-01-27,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-01-30,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-01-31,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-02-01,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-02-02,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-02-03,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-02-06,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-02-07,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-02-08,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
2023-02-09,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,0
