Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2023-11-23,-0.43897080421447754,-0.43897080421447754,-0.43897080421447754,-0.43897080421447754,369800
2023-11-24,-0.43897080421447754,-0.43897080421447754,-0.43897080421447754,-0.43897080421447754,17538900
2023-11-27,-0.4365321099758148,-0.4365321099758148,-0.4365321099758148,-0.4365321099758148,1296500
2023-11-28,-0.43897080421447754,-0.43897080421447754,-0.43897080421447754,-0.43897080421447754,2133700
2023-11-29,-0.4438483417034149,-0.4438483417034149,-0.4438483417034149,-0.4438483417034149,1284300
2023-11-30,-0.4450676441192627,-0.4450676441192627,-0.4450676441192627,-0.4450676441192627,1908100
2023-12-01,-0.4450676441192627,-0.4450676441192627,-0.4450676441192627,-0.4450676441192627,907500
2023-12-04,-0.4450676441192627,-0.4450676441192627,-0.4450676441192627,-0.4450676441192627,1310300
2023-12-05,-0.43775150179862976,-0.43775150179862976,-0.43775150179862976,-0.43775150179862976,1536400
2023-12-06,-0.43775150179862976,-0.43775150179862976,-0.43775150179862976,-0.43775150179862976,4948000
2023-12-07,-0.43775150179862976,-0.43775150179862976,-0.43775150179862976,-0.43775150179862976,2814200
2023-12-08,-0.43287402391433716,-0.43287402391433716,-0.43287402391433716,-0.43287402391433716,1200000
2023-12-12,-0.4438483417034149,-0.4438483417034149,-0.4438483417034149,-0.4438483417034149,34300
2023-12-13,-0.41458362340927124,-0.41458362340927124,-0.41458362340927124,-0.41458362340927124,1009000
2023-12-14,-0.41458362340927124,-0.41458362340927124,-0.41458362340927124,-0.41458362340927124,1088700
2023-12-15,-0.4060480296611786,-0.4060480296611786,-0.4060480296611786,-0.4060480296611786,86900
2023-12-18,-0.4072673618793487,-0.4072673618793487,-0.39019630341498523,-0.40726736187934875,4450000
2023-12-19,-0.38897693157196045,-0.406048035996059,-0.38897693157196045,-0.38897693157196045,1377300
2023-12-20,-0.44262892007827764,-0.44262892007827764,-0.44262892007827764,-0.4426289200782776,687000
2023-12-21,-0.44262892140907306,-0.4450676441192627,-0.44262892140907306,-0.4450676441192627,82300
2023-12-22,-0.4450676441192627,-0.44628702818677124,-0.4450676441192627,-0.4450676441192627,261700
2023-12-26,-0.4450676318903719,-0.463358074426651,-0.4450676318903719,-0.463358074426651,211900
2023-12-27,-0.46335806724874423,-0.46335806724874423,-0.4511644542217255,-0.45116445422172546,138900
2023-12-28,-0.4511644542217255,-0.4511644542217255,-0.4499450702066109,-0.45116445422172546,1233200
2023-12-29,-0.45116446561228785,-0.4865260124206543,-0.45116446561228785,-0.4865260124206543,148000
2024-01-02,-0.4865260124206543,-0.4865260124206543,-0.4865260124206543,-0.4865260124206543,224600
2024-01-03,-0.4755517542362213,-0.4755517542362213,-0.4755517542362213,-0.4755517542362213,543000
2024-01-04,-0.47311303019523626,-0.47311303019523626,-0.47311303019523626,-0.4731130301952362,202800
2024-01-05,-0.47311301696697894,-0.47311301696697894,-0.46213874220848083,-0.46213874220848083,639800
2024-01-08,-0.44994506239891047,-0.44994506239891047,-0.44994506239891047,-0.4499450623989105,40000
2024-01-09,-0.4499450788623221,-0.4499450788623221,-0.43897080421447754,-0.43897080421447754,346100
2024-01-10,-0.43897083154311695,-0.43897083154311695,-0.4340933859348297,-0.4340933859348297,252500
2024-01-11,-0.4267772138118744,-0.4267772138118744,-0.4267772138118744,-0.4267772138118744,3640100
2024-01-12,-0.4267772138118744,-0.4267772138118744,-0.4267772138118744,-0.4267772138118744,325800
2024-01-15,-0.4267771827428626,-0.46823555788437715,-0.4511644542217255,-0.45116445422172546,236000
2024-01-16,-0.4511644542217255,-0.46335806724874423,-0.4389707957698813,-0.45116445422172546,1842800
2024-01-17,-0.4475063383579254,-0.45116444490288526,-0.4475063383579254,-0.4475063383579254,17800
2024-01-18,-0.43897080421447754,-0.4511644629008943,-0.43897080421447754,-0.43897080421447754,8900
2024-01-19,-0.43897080421447754,-0.4682355668919473,-0.40238991900487986,-0.43897080421447754,50000
2024-01-22,-0.463358074426651,-0.463358074426651,-0.463358074426651,-0.463358074426651,1063300
2024-01-23,-0.4597000181674957,-0.46335807945958923,-0.451164466111233,-0.4597000181674957,9500
2024-01-24,-0.44628703594207764,-0.44628703594207764,-0.44628703594207764,-0.44628703594207764,16800
2024-01-25,-0.43287402391433716,-0.43287402391433716,-0.43287402391433716,-0.43287402391433716,3311100
2024-01-26,-0.41458362340927124,-0.43287406803103856,-0.41458362340927124,-0.41458362340927124,327500
2024-01-29,-0.39629310369491577,-0.39629310369491577,-0.39629310369491577,-0.39629310369491577,1930500
2024-01-30,-0.39629310369491577,-0.39629310369491577,-0.39629310369491577,-0.39629310369491577,0
2024-01-31,-0.4072673787313734,-0.4072673787313734,-0.39629310369491577,-0.39629310369491577,975000
2024-02-01,-0.4023899734020233,-0.4023899734020233,-0.4023899734020233,-0.4023899734020233,1800000
2024-02-02,-0.4267772138118744,-0.4267772138118744,-0.4267772138118744,-0.4267772138118744,1800000
2024-02-05,-0.4267772138118744,-0.43165465937775566,-0.42555782970798967,-0.4267772138118744,121100
2024-02-06,-0.4267772138118744,-0.4267772138118744,-0.4267772138118744,-0.4267772138118744,254000
2024-02-07,-0.41458362340927124,-0.41458362340927124,-0.41458362340927124,-0.41458362340927124,14000
2024-02-08,-0.4072673618793487,-0.4072673618793487,-0.4072673618793487,-0.40726736187934875,137800
2024-02-09,-0.42068034410476685,-0.4267771731942803,-0.40604800879972375,-0.42068034410476685,8000
2024-02-14,-0.41458362340927124,-0.41458362340927124,-0.41458362340927124,-0.41458362340927124,5400
2024-02-15,-0.41458358584669297,-0.41458358584669297,-0.40848675638355203,-0.4133642017841339,321400
2024-02-16,-0.41214480996131897,-0.4133641940009183,-0.41214480996131897,-0.41214480996131897,58600
2024-02-19,-0.4023899734020233,-0.4023899734020233,-0.4023899734020233,-0.4023899734020233,33000
2024-02-20,-0.40117061138153076,-0.40117061138153076,-0.40117061138153076,-0.40117061138153076,5800
2024-02-21,-0.3950737416744232,-0.40117057087297847,-0.3950737416744232,-0.3950737416744232,500000
2024-02-22,-0.3950737416744232,-0.3962930802592391,-0.39385435766478205,-0.3950737416744232,1256200
2024-02-23,-0.3950737416744232,-0.3950737416744232,-0.39385435766478205,-0.3950737416744232,115000
2024-02-26,-0.3950737416744232,-0.3950737416744232,-0.3901962964855091,-0.3950737416744232,6500
2024-02-27,-0.3950737416744232,-0.3950737416744232,-0.3901962964855091,-0.3950737416744232,2000000
2024-02-28,-0.39385440945625305,-0.39385440945625305,-0.39385440945625305,-0.39385440945625305,485000
2024-02-29,-0.3926350474357605,-0.3926350474357605,-0.3926350474357605,-0.3926350474357605,51500
2024-03-01,-0.39385440945625305,-0.395073793626242,-0.39019634779594853,-0.39385440945625305,750000
2024-03-04,-0.3780026435852051,-0.39507374741947293,-0.3780026435852051,-0.3780026435852051,405000
2024-03-05,-0.3901963233947754,-0.3901963233947754,-0.3901963233947754,-0.3901963233947754,2000000
2024-03-06,-0.4133642017841339,-0.4133642017841339,-0.4133642017841339,-0.4133642017841339,17313000
2024-03-07,-0.4133642017841339,-0.4255578152855885,-0.4133642017841339,-0.4133642017841339,524300
2024-03-08,-0.43775150179862976,-0.43775150179862976,-0.40848678212607153,-0.43775150179862976,565200
2024-03-11,-0.4609193503856659,-0.4609193503856659,-0.4609193503856659,-0.4609193503856659,19900
2024-03-12,-0.4609193517834689,-0.463358074426651,-0.4389708025700035,-0.463358074426651,1749200
2024-03-13,-0.4633580808345213,-0.4755517396438867,-0.46213874220848083,-0.46213874220848083,915200
2024-03-14,-0.46213874220848083,-0.46213874220848083,-0.46213874220848083,-0.46213874220848083,11750000
2024-03-15,-0.468235582113266,-0.468235582113266,-0.468235582113266,-0.468235582113266,426700
2024-03-18,-0.4682355651378415,-0.4682355651378415,-0.463358074426651,-0.463358074426651,673600
2024-03-20,-0.44140955805778503,-0.44140955805778503,-0.44140955805778503,-0.44140955805778503,364000
2024-03-21,-0.44140956380011054,-0.4511644542217255,-0.4511644542217255,-0.45116445422172546,3176
2024-03-22,-0.45116451043112843,-0.45116451043112843,-0.43897085046010814,-0.4438483417034149,1219500
2024-03-25,-0.4511644542217255,-0.4511644542217255,-0.4389707957698813,-0.45116445422172546,1918400
2024-03-26,-0.45116449210718707,-0.4853066568746717,-0.47920982713678295,-0.4840873181819916,66689000
2024-03-27,-0.48286792635917664,-0.486526033228502,-0.4755517580453545,-0.48286792635917664,1219700
2024-04-01,-0.5365199446678162,-0.5365199446678162,-0.44019023145926106,-0.5365199446678162,4758400
2024-04-02,0.04651125892996788,0.04728322871992664,0.04390585549670121,0.04651125892996788,872900
2024-04-03,0.04651125892996788,0.04651125892996788,0.04651125892996788,0.04651125892996788,20000
2024-04-04,0.045932280068020956,0.04583578205008306,0.0450638122856617,0.0450638122856617,63900
2024-04-05,0.0450638122856617,0.0450638122856617,0.0450638122856617,0.0450638122856617,0
2024-04-09,0.045160308480262756,0.045160308480262756,0.045160308480262756,0.045160308480262756,100000
2024-04-10,0.04516030670882914,0.04516030670882914,0.043423374738881075,0.0450638122856617,413100
2024-04-11,0.043423376977443695,0.045063814608792184,0.043423376977443695,0.043423376977443695,605800
2024-04-12,0.04342337491779267,0.04390585422515869,0.04342337491779267,0.04390585422515869,220200
2024-04-15,0.0439058558245559,0.04516030853999145,0.044002353846406606,0.04496731609106064,348800
2024-04-16,0.04467782750725746,0.04467782750725746,0.04467782750725746,0.04467782750725746,700000
2024-04-17,0.044388338923454285,0.044388338923454285,0.044388338923454285,0.044388338923454285,3514000
2024-04-18,0.03859855607151985,0.0439058576212231,0.03859855607151985,0.03859855607151985,996600
2024-04-22,0.03859855607151985,0.03859855607151985,0.03859855607151985,0.03859855607151985,325104200
2024-04-23,0.03859855259751003,0.03859855259751003,0.037633590400218964,0.037633590400218964,330400
2024-04-24,0.03715110942721367,0.03859855459545851,0.03715110942721367,0.03715110942721367,3061400
2024-04-25,0.03715110942721367,0.03859855459545851,0.03715110942721367,0.03715110942721367,766200
2024-04-26,0.0371511071548326,0.04294089106844519,0.0371511071548326,0.03956351801753044,2497100
2024-04-29,0.03956351599320889,0.04004599526524544,0.04004599526524544,0.04004599526524544,1639400
2024-04-30,0.04004599526524544,0.04052847813205219,0.04004599526524544,0.04004599526524544,559100
2024-05-02,0.04004599981805555,0.044388338923454285,0.044388338923454285,0.044388338923454285,1000000
2024-05-03,0.044388339485395376,0.044388339485395376,0.04226541891694069,0.04226541891694069,544600
2024-05-06,0.04207242652773857,0.04207242652773857,0.04207242652773857,0.04207242652773857,931100
2024-05-07,0.041782934218645096,0.04207242468199308,0.038598553500899344,0.041782934218645096,3000000
2024-05-08,0.0417829324914528,0.0417829324914528,0.04149344563484192,0.04149344563484192,439000
2024-05-09,0.04149344942285426,0.04120395894504491,0.03859855542907285,0.040914468467235565,900000
2024-05-10,0.03859855607151985,0.04091446914822938,0.03859855607151985,0.03859855607151985,500000
2024-05-14,0.03859855607151985,0.03859855607151985,0.03859855607151985,0.03859855607151985,1068000
2024-05-15,0.03859855607151985,0.04052848423457292,0.03377373746127255,0.03859855607151985,1736800
2024-05-16,0.03859855607151985,0.03859855607151985,0.03859855607151985,0.03859855607151985,0
2024-05-17,0.03821256756782532,0.03821256756782532,0.03821256756782532,0.03821256756782532,470000
2024-05-20,0.038212567874073386,0.037923077416322976,0.03705461323261261,0.03705461323261261,9900
2024-05-21,0.036668624728918076,0.036668624728918076,0.036668624728918076,0.036668624728918076,786000
2024-05-22,0.03811607509851456,0.03811607509851456,0.036668626341981765,0.03811607509851456,6353100
2024-05-23,0.03724760562181473,0.03724760562181473,0.03724760562181473,0.03724760562181473,1000000
2024-05-24,0.037537090480327606,0.037537090480327606,0.037537090480327606,0.037537090480327606,18800
2024-05-27,0.03811607509851456,0.04004599958435044,0.0375370941579932,0.03811607509851456,2725200
2024-05-28,0.037633590400218964,0.038116073296249706,0.037633590400218964,0.037633590400218964,15900
2024-05-29,0.037633590400218964,0.038116073296249706,0.037440597960760755,0.037633590400218964,1398800
2024-05-30,0.03763359378737869,0.03859855607151985,0.03850206164049111,0.03859855607151985,606200
2024-05-31,0.03859855607151985,0.04004600129511696,0.03859855607151985,0.03859855607151985,5011500
2024-06-04,0.03859855607151985,0.03946702392463227,0.03859855607151985,0.03859855607151985,2270000
2024-06-05,0.03859855607151985,0.03859855607151985,0.03859855607151985,0.03859855607151985,4192500
2024-06-06,0.03859855607151985,0.03859855607151985,0.03859855607151985,0.03859855607151985,0
