Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2022-12-13,2.996525526046753,2.996525526046753,2.996525526046753,2.996525526046753,849
2022-12-14,3.4622609615325928,3.4622609615325928,3.4622609615325928,3.4622609615325928,395
2022-12-15,3.4622609615325928,3.4622609615325928,3.4622609615325928,3.4622609615325928,1202
2022-12-16,3.3392364978790283,3.3392364978790283,3.3392364978790283,3.3392364978790283,554
2022-12-19,3.189849376678467,3.189849376678467,3.189849376678467,3.189849376678467,141
2022-12-20,3.0756125450134277,3.0756125450134277,3.0756125450134277,3.0756125450134277,90
2022-12-21,2.9877378940582275,2.9877378940582275,2.9877378940582275,2.9877378940582275,82
2022-12-22,2.943800449371338,2.943800449371338,2.943800449371338,2.943800449371338,560
2022-12-23,2.811988592147827,2.811988592147827,2.811988592147827,2.811988592147827,220
2022-12-26,2.811988592147827,2.811988592147827,2.811988592147827,2.811988592147827,678
2022-12-27,2.811988592147827,2.811988592147827,2.811988592147827,2.811988592147827,23
2022-12-28,3.3392364978790283,3.3392364978790283,3.3392364978790283,3.3392364978790283,343
2022-12-29,3.391961097717285,3.391961097717285,3.391961097717285,3.391961097717285,119
2022-12-30,3.391961097717285,3.391961097717285,3.391961097717285,3.391961097717285,1476
2023-01-02,3.391961097717285,3.391961097717285,3.391961097717285,3.391961097717285,0
2023-01-03,3.3655989170074463,3.3655989170074463,3.3655989170074463,3.3655989170074463,3181
2023-01-04,3.330449104309082,3.330449104309082,3.330449104309082,3.330449104309082,590
2023-01-05,3.330449104309082,3.330449104309082,3.330449104309082,3.330449104309082,350
2023-01-06,3.383173704147339,3.383173704147339,3.383173704147339,3.383173704147339,12
2023-01-10,3.383173704147339,3.383173704147339,3.383173704147339,3.383173704147339,0
2023-01-11,2.9877378940582275,2.9877378940582275,2.9877378940582275,2.9877378940582275,2054
2023-01-12,2.9877378940582275,2.9877378940582275,2.9877378940582275,2.9877378940582275,763
2023-01-13,2.8998632431030273,2.8998632431030273,2.8998632431030273,2.8998632431030273,4138
2023-01-16,2.8998632431030273,2.8998632431030273,2.8998632431030273,2.8998632431030273,1325
2023-01-17,2.8998632431030273,2.8998632431030273,2.8998632431030273,2.8998632431030273,153
2023-01-18,2.8998632431030273,2.8998632431030273,2.8998632431030273,2.8998632431030273,2959
2023-01-19,2.8998632431030273,2.8998632431030273,2.8998632431030273,2.8998632431030273,2507
2023-01-20,2.8998632431030273,2.8998632431030273,2.8998632431030273,2.8998632431030273,53
2023-01-23,3.330449104309082,3.330449104309082,3.330449104309082,3.330449104309082,360
2023-01-24,3.5149855613708496,3.5149855613708496,3.5149855613708496,3.5149855613708496,40
2023-01-25,3.5149855613708496,3.5149855613708496,3.5149855613708496,3.5149855613708496,3159
2023-01-26,3.5149855613708496,3.5149855613708496,3.5149855613708496,3.5149855613708496,3035
2023-01-27,3.5149855613708496,3.5149855613708496,3.5149855613708496,3.5149855613708496,269
2023-01-30,3.5061984062194824,3.5061984062194824,3.5061984062194824,3.5061984062194824,1382
2023-01-31,3.7786097526550293,3.7786097526550293,3.7786097526550293,3.7786097526550293,98
2023-02-01,3.690735101699829,3.690735101699829,3.690735101699829,3.690735101699829,362
2023-02-02,3.690735101699829,3.690735101699829,3.690735101699829,3.690735101699829,0
2023-02-03,3.690735101699829,3.690735101699829,3.690735101699829,3.690735101699829,605
2023-02-06,3.690735101699829,3.690735101699829,3.690735101699829,3.690735101699829,0
2023-02-07,3.8225471973419185,3.8225471973419185,3.8225471973419185,3.822547197341919,25
2023-02-08,3.8225471973419185,3.8225471973419185,3.8225471973419185,3.822547197341919,1183
2023-02-09,3.690735101699829,3.690735101699829,3.690735101699829,3.690735101699829,617
2023-02-10,3.5149855613708496,3.5149855613708496,3.5149855613708496,3.5149855613708496,341
2023-02-13,3.2952990531921387,3.2952990531921387,3.2952990531921387,3.2952990531921387,394
2023-02-14,3.8137593269348145,3.8137593269348145,3.8137593269348145,3.8137593269348145,705
2023-02-15,3.7786097526550293,3.7786097526550293,3.7786097526550293,3.7786097526550293,91
2023-02-16,3.7786097526550293,3.7786097526550293,3.7786097526550293,3.7786097526550293,0
2023-02-17,3.769822120666504,3.769822120666504,3.769822120666504,3.769822120666504,311
2023-02-22,3.769822120666504,3.769822120666504,3.769822120666504,3.769822120666504,0
2023-02-23,3.769822120666504,3.769822120666504,3.769822120666504,3.769822120666504,550
2023-02-24,3.769822120666504,3.769822120666504,3.769822120666504,3.769822120666504,0
2023-02-27,3.769822120666504,3.769822120666504,3.769822120666504,3.769822120666504,97
2023-02-28,3.769822120666504,3.769822120666504,3.769822120666504,3.769822120666504,0
2023-03-01,3.6819474697113033,3.6819474697113033,3.6819474697113033,3.6819474697113037,265
2023-03-02,3.6819474697113033,3.6819474697113033,3.6819474697113033,3.6819474697113037,0
2023-03-03,3.6819474697113033,3.6819474697113033,3.6819474697113033,3.6819474697113037,23
2023-03-06,3.6204352378845215,3.6204352378845215,3.6204352378845215,3.6204352378845215,1143
2023-03-07,3.6116480827331543,3.6116480827331543,3.6116480827331543,3.6116480827331543,556
2023-03-08,3.6467978954315186,3.6467978954315186,3.6467978954315186,3.6467978954315186,115
2023-03-09,3.6467978954315186,3.6467978954315186,3.6467978954315186,3.6467978954315186,20265
2023-03-10,3.6467978954315186,3.6467978954315186,3.6467978954315186,3.6467978954315186,280
2023-03-13,3.5149855613708496,3.5149855613708496,3.5149855613708496,3.5149855613708496,3065
2023-03-14,3.5149855613708496,3.5149855613708496,3.5149855613708496,3.5149855613708496,4595
