Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2022-12-19,0.7194120287895203,0.7194120287895203,0.7194120287895203,0.7194120287895203,0
2022-12-20,0.7194120287895203,0.7194120287895203,0.7194120287895203,0.7194120287895203,0
2022-12-21,0.7194120287895203,0.7194120287895203,0.7194120287895203,0.7194120287895203,0
2022-12-22,0.7194120287895203,0.7194120287895203,0.7194120287895203,0.7194120287895203,0
2022-12-23,0.7194120287895203,0.7194120287895203,0.7194120287895203,0.7194120287895203,0
2022-12-26,0.7194120287895203,0.7194120287895203,0.7194120287895203,0.7194120287895203,0
2022-12-27,0.7194120287895203,0.7194120287895203,0.7194120287895203,0.7194120287895203,0
2022-12-28,0.7194120287895203,0.7194120287895203,0.7194120287895203,0.7194120287895203,0
2022-12-29,0.7194120287895203,0.7194120287895203,0.7194120287895203,0.7194120287895203,0
2022-12-30,0.8624719977378845,0.8624719977378845,0.8624719977378845,0.8624719977378845,97
2023-01-02,0.8624719977378845,0.8624719977378845,0.8624719977378845,0.8624719977378845,0
2023-01-03,0.8624719977378845,0.8624719977378845,0.8624719977378845,0.8624719977378845,0
2023-01-04,0.8624719977378845,0.8624719977378845,0.8624719977378845,0.8624719977378845,0
2023-01-05,0.8624719977378845,0.8624719977378845,0.8624719977378845,0.8624719977378845,0
2023-01-06,0.8624719977378845,0.8624719977378845,0.8624719977378845,0.8624719977378845,0
2023-01-10,0.8624719977378845,0.8624719977378845,0.8624719977378845,0.8624719977378845,0
2023-01-11,0.8624719977378845,0.8624719977378845,0.8624719977378845,0.8624719977378845,0
2023-01-12,0.8624719977378845,0.8624719977378845,0.8624719977378845,0.8624719977378845,0
2023-01-13,0.8624719977378845,0.8624719977378845,0.8624719977378845,0.8624719977378845,0
2023-01-16,0.8624719977378845,0.8624719977378845,0.8624719977378845,0.8624719977378845,0
2023-01-17,0.8624719977378845,0.8624719977378845,0.8624719977378845,0.8624719977378845,0
2023-01-18,0.9866219758987427,0.9866219758987427,0.9866219758987427,0.9866219758987427,12
2023-01-19,0.9866219758987427,0.9866219758987427,0.9866219758987427,0.9866219758987427,0
2023-01-20,0.9866219758987427,0.9866219758987427,0.9866219758987427,0.9866219758987427,121
2023-01-23,1.1510590314865112,1.1510590314865112,1.1510590314865112,1.1510590314865112,218
2023-01-24,1.1510590314865112,1.1510590314865112,1.1510590314865112,1.1510590314865112,0
2023-01-25,1.1510590314865112,1.1510590314865112,1.1510590314865112,1.1510590314865112,0
2023-01-26,1.1510590314865112,1.1510590314865112,1.1510590314865112,1.1510590314865112,0
2023-01-27,1.1510590314865112,1.1510590314865112,1.1510590314865112,1.1510590314865112,49
2023-01-30,1.1510590314865112,1.1510590314865112,1.1510590314865112,1.1510590314865112,0
2023-01-31,1.1510590314865112,1.1510590314865112,1.1510590314865112,1.1510590314865112,59
2023-02-01,1.1510590314865112,1.1510590314865112,1.1510590314865112,1.1510590314865112,0
2023-02-02,1.1510590314865112,1.1510590314865112,1.1510590314865112,1.1510590314865112,0
2023-02-03,1.1510590314865112,1.1510590314865112,1.1510590314865112,1.1510590314865112,0
2023-02-06,1.3154959678649902,1.3154959678649902,1.3154959678649902,1.3154959678649902,7
